,Channel A Last (V),Channel B Last (V)
1677063447,1.001,0.06
1677063447,1,0.076
1677063448,1.004,0.066
1677063448,0.998,0.077
1677063448,0.999,0.075
1677063448,0.999,0.1
1677063448,0.998,0.08
1677063448,1.001,0.078
1677063448,1.002,0.101
1677063448,1.002,0.081
1677063448,1.007,0.078
1677063448,1.001,0.074
1677063448,0.998,0.065
1677063448,1.002,0.077
1677063448,1.002,0.103
1677063448,1.003,0.113
1677063448,1.002,0.079
1677063448,1.005,0.106
1677063448,1,0.078
1677063448,1.006,0.055
1677063448,1.001,0.091
1677063448,0.998,0.065
1677063449,1.001,0.019
1677063449,1.004,0.096
1677063449,1.002,0.046
1677063449,1.002,0.086
1677063449,1.002,0.055
1677063449,1.003,0.066
1677063449,1,0.07
1677063449,0.999,0.063
1677063449,1.004,0.075
1677063449,0.999,0.049
1677063449,1.003,0.105
1677063449,1.002,0.11
1677063449,1,0.102
1677063449,0.999,0.066
1677063449,1.001,0.063
1677063449,1.002,0.06
1677063449,1.001,0.04
1677063449,0.999,0.07
1677063449,1.003,0.074
1677063449,1,0.043
1677063450,1,0.096
1677063450,1.003,0.082
1677063450,1.005,0.079
1677063450,1.004,0.066
1677063450,1,0.083
1677063450,1.001,0.129
1677063450,1.001,0.038
1677063450,1,0.083
1677063450,1.002,0.082
1677063450,0.985,-0.063
1677063450,1.001,0.094
1677063450,1,0.056
1677063450,0.998,0.068
1677063450,1.004,0.13
1677063450,1.001,0.025
1677063450,1.002,0.033
1677063450,1.002,0.053
1677063450,1,0.059
1677063450,1.001,-0.03
1677063450,1.001,0.063
1677063451,1.001,0.087
1677063451,1.002,0.054
1677063451,0.999,0.069
1677063451,1.005,0.074
1677063451,0.999,0.077
1677063451,1.002,0.139
1677063451,1.002,0.052
1677063451,1,0.08
1677063451,1.004,0.103
1677063451,1.003,0.084
1677063451,1.001,0.05
1677063451,1.004,0.104
1677063451,1.003,0.122
1677063451,0.999,0.081
1677063451,1.006,0.117
1677063451,0.999,0.108
1677063451,1.001,0.065
1677063451,0.996,0.017
1677063451,1.003,0.069
1677063451,0.997,0.045
1677063452,1,0.043
1677063452,1,0.096
1677063452,0.999,0.059
1677063452,1.001,0.108
1677063452,1.003,0.181
1677063452,1.001,0.056
1677063452,0.997,0.022
1677063452,1.002,0.109
1677063452,0.999,0.084
1677063452,0.999,0.032
1677063452,0.979,-0.389
1677063452,0.995,0.009
1677063452,0.996,-0.012
1677063452,1.002,0.082
1677063452,1.001,0.029
1677063452,0.993,-0.009
1677063452,0.997,0.019
1677063452,1,0.125
1677063452,0.998,0.055
1677063452,1.003,0.14
1677063453,0.998,0.133
1677063453,0.999,0.088
1677063453,0.997,-0.005
1677063453,0.998,0.05
1677063453,0.998,0.056
1677063453,0.998,0.082
1677063453,0.998,0.094
1677063453,0.997,0.078
1677063453,1,0.106
1677063453,0.998,0.039
1677063453,0.997,0.041
1677063453,1,0.105
1677063453,0.997,0.078
1677063453,0.998,0.078
1677063453,0.998,0.113
1677063453,1.002,0.066
1677063453,0.996,0.023
1677063453,0.998,0.102
1677063453,1.002,0.055
1677063453,0.998,0.082
1677063454,1.005,0.102
1677063454,0.998,0.082
1677063454,1.002,0.102
1677063454,1.002,0.104
1677063454,0.999,0.068
1677063454,1.003,0.081
1677063454,1.002,0.079
1677063454,1,0.052
1677063454,0.999,0.062
1677063454,0.999,0.054
1677063454,1.003,0.107
1677063454,0.998,0.033
1677063454,1,0.085
1677063454,1.004,0.076
1677063454,0.996,0.023
1677063454,1,0.097
1677063454,0.998,0.092
1677063454,1,0.075
1677063454,1.918,0.031
1677063454,2.433,0.04
1677063455,2.433,0.098
1677063455,2.429,0.054
1677063455,2.43,0.062
1677063455,2.438,0.085
1677063455,2.43,0.043
1677063455,2.429,0.026
1677063455,2.435,0.093
1677063455,2.431,0.068
1677063455,2.43,0.098
1677063455,2.431,0.077
1677063455,2.433,0.073
1677063455,2.432,0.087
1677063455,1.742,0.063
1677063455,0.999,0.051
1677063455,1.002,0.079
1677063455,0.997,0.062
1677063455,0.998,0.077
1677063455,0.997,0.073
1677063455,0.998,0.068
1677063455,0.998,5.228
1677063456,1,8.106
1677063456,0.998,8.145
1677063456,1,8.138
1677063456,1,8.148
1677063456,1.002,8.151
1677063456,0.999,8.149
1677063456,1,8.15
1677063456,0.996,8.155
1677063456,1,8.154
1677063456,1.001,8.154
1677063456,2.116,8.156
1677063456,2.431,3.93
1677063456,2.435,0.071
1677063456,2.431,0.072
1677063456,2.432,0.067
1677063456,2.431,0.068
1677063456,2.432,0.08
1677063456,2.432,0.07
1677063456,2.43,0.07
1677063456,2.434,0.073
1677063457,2.433,0.078
1677063457,2.431,0.076
1677063457,1.747,0.071
1677063457,0.997,0.067
1677063457,0.997,0.081
1677063457,0.998,0.074
1677063457,0.999,0.075
1677063457,1.003,0.086
1677063457,0.999,0.066
1677063457,1.001,0.075
1677063457,0.999,0.074
1677063457,0.998,2.806
1677063457,1.004,8.096
1677063457,0.997,8.076
1677063457,0.996,8.094
1677063457,1.002,8.071
1677063457,1,8.108
1677063457,1.001,8.112
1677063457,0.997,8.125
1677063457,0.997,8.12
1677063458,1,8.078
1677063458,0.996,2.736
1677063458,0.998,0.075
1677063458,0.998,0.072
1677063458,0.999,0.073
1677063458,0.998,0.072
1677063458,0.998,0.069
1677063458,1.002,0.075
1677063458,0.996,0.072
1677063458,1.226,0.086
1677063458,2.432,0.073
1677063458,2.433,0.069
1677063458,2.434,0.067
1677063458,2.432,0.085
1677063458,2.434,0.069
1677063458,2.433,0.068
1677063458,2.434,0.075
1677063458,2.431,0.078
1677063458,2.431,0.069
1677063458,2.433,0.072
1677063459,2.43,0.077
1677063459,2.435,0.067
1677063459,2.434,0.077
1677063459,2.003,0.07
1677063459,1.001,0.075
1677063459,1,0.076
1677063459,1.001,0.065
1677063459,1,0.065
1677063459,0.997,0.075
1677063459,1.001,0.078
1677063459,1,1.51
1677063459,1.002,8.116
1677063459,1,8.096
1677063459,1.004,8.021
1677063459,0.998,8.087
1677063459,1.001,8.086
1677063459,0.999,8.061
1677063459,0.996,8.075
1677063459,1,8.061
1677063459,0.998,8.082
1677063460,0.997,8.109
1677063460,1.001,8.06
1677063460,1,4.751
1677063460,1.001,0.072
1677063460,1.002,0.081
1677063460,0.999,0.068
1677063460,1.003,0.078
1677063460,1,0.079
1677063460,1,0.07
1677063460,1.001,0.073
1677063460,0.999,0.061
1677063460,0.998,0.074
1677063460,0.998,0.068
1677063460,1.001,0.077
1677063460,1.004,0.07
1677063460,1,0.072
1677063460,0.998,0.081
1677063460,0.999,0.084
1677063460,0.997,0.065
1677063460,1,0.075
1677063461,1,0.079
1677063461,0.998,0.075
1677063461,1.004,0.075
1677063461,0.995,0.069
1677063461,1,0.072
1677063461,1,0.08
1677063461,0.997,0.069
1677063461,1.003,0.075
1677063461,0.999,0.074
1677063461,0.999,0.082
1677063461,0.999,0.066
1677063461,0.998,0.077
1677063461,1,0.072
1677063461,1,0.07
1677063461,1,0.074
1677063461,0.996,0.077
1677063461,0.998,0.068
1677063461,0.997,0.073
1677063461,1,0.074
1677063461,0.998,0.079
1677063462,0.998,0.067
1677063462,0.998,0.074
1677063462,1.003,0.07
1677063462,0.999,0.07
1677063462,0.997,0.069
1677063462,1.002,0.068
1677063462,0.999,0.068
1677063462,1,0.07
1677063462,0.999,0.065
1677063462,0.999,0.073
1677063462,1.001,0.072
1677063462,0.998,0.08
1677063462,1,0.066
1677063462,1,0.076
1677063462,0.999,0.072
1677063462,1.004,0.077
1677063462,1,0.072
1677063462,0.998,0.064
1677063462,1.002,0.071
1677063462,0.998,0.08
1677063463,1,0.08
1677063463,0.999,0.072
1677063463,0.997,0.074
1677063463,0.999,0.078
1677063463,0.999,0.073
1677063463,1,0.077
1677063463,1.002,0.079
1677063463,0.999,0.072
1677063463,1.002,0.07
1677063463,1,0.067
1677063463,1.001,0.059
1677063463,1.002,0.063
1677063463,1,0.075
1677063463,1.003,0.078
1677063463,1.001,0.073
1677063463,0.999,0.067
1677063463,0.998,0.07
1677063463,1.001,0.077
1677063463,1.003,0.071
1677063463,0.999,0.071
1677063464,0.997,0.072
1677063464,1.003,0.072
1677063464,1,0.072
1677063464,0.999,0.077
1677063464,0.999,0.074
1677063464,0.999,0.072
1677063464,1,0.08
1677063464,1,0.071
1677063464,1.003,0.072
1677063464,1.002,0.074
1677063464,0.999,0.076
1677063464,1.002,0.076
1677063464,1,0.071
1677063464,0.998,0.071
1677063464,1.003,0.079
1677063464,0.998,0.075
1677063464,0.998,0.068
1677063464,0.999,0.071
1677063464,1.003,0.077
1677063464,1.003,0.072
1677063465,0.999,0.074
1677063465,1,0.075
1677063465,1,0.072
1677063465,1,0.073
1677063465,0.998,0.077
1677063465,0.997,0.065
1677063465,0.994,0.05
1677063465,1.001,0.086
1677063465,1,0.071
1677063465,0.998,0.079
1677063465,1,0.061
1677063465,1,0.066
1677063465,1.002,0.08
1677063465,0.999,0.072
1677063465,1.002,0.077
1677063465,1.001,0.078
1677063465,1.005,0.088
1677063465,1.001,0.074
1677063465,0.999,0.055
1677063465,0.998,0.059
1677063466,1.001,0.087
1677063466,0.998,0.043
1677063466,1.001,0.079
1677063466,0.999,0.082
1677063466,1.001,0.083
1677063466,1,0.055
1677063466,0.997,0.054
1677063466,0.998,0.054
1677063466,0.999,0.062
1677063466,1.001,0.06
1677063466,1.001,0.082
1677063466,1,0.064
1677063466,0.998,0.04
1677063466,1.001,0.098
1677063466,1,0.065
1677063466,1,0.087
1677063466,1,0.04
1677063466,0.999,0.078
1677063466,1.002,0.05
1677063466,0.999,0.067
1677063467,0.997,0.041
1677063467,0.999,0.07
1677063467,1,0.075
1677063467,0.999,0.057
1677063467,0.999,0.053
1677063467,1.003,0.126
1677063467,1.001,0.051
1677063467,1.007,0.076
1677063467,1.001,0.084
1677063467,1,0.088
1677063467,0.999,0.086
1677063467,0.999,0.046
1677063467,0.999,0.072
1677063467,1.003,0.09
1677063467,1.002,0.083
1677063467,1.001,0.077
1677063467,1.003,0.081
1677063467,0.998,0.066
1677063467,0.999,0.057
1677063467,0.999,0.052
1677063468,0.998,0.045
1677063468,1.003,0.052
1677063468,1,0.075
1677063468,1.003,0.075
1677063468,1.001,0.052
1677063468,1.002,0.152
1677063468,1.003,0.114
1677063468,1.001,0.043
1677063468,1.002,0.081
1677063468,1.003,0.112
1677063468,1,0.033
1677063468,1.001,0.066
1677063468,0.999,0.032
1677063468,0.998,0.043
1677063468,0.999,0.003
1677063468,0.996,-0.018
1677063468,0.999,0.063
1677063468,1,0.065
1677063468,0.998,0.047
1677063468,1.002,0.079
1677063469,0.997,0.043
1677063469,1,0.101
1677063469,1.004,0.122
1677063469,0.998,0.081
1677063469,1.001,0.112
1677063469,1.002,0.097
1677063469,0.999,0.049
1677063469,1,0.125
1677063469,1.001,0.067
1677063469,0.999,0.075
1677063469,0.999,0.089
1677063469,0.997,0.067
1677063469,0.998,0.035
1677063469,1,0.045
1677063469,1.001,0.126
1677063469,1,0.087
1677063469,1.002,0.095
1677063469,1.002,0.142
1677063469,1.002,0.117
1677063469,1.004,0.13
1677063470,1.002,0.073
1677063470,1.001,0.149
1677063470,1.003,0.081
1677063470,1.003,0.078
1677063470,0.999,0.012
1677063470,1.001,0.091
1677063470,0.997,0.031
1677063470,0.999,0.049
1677063470,1.001,0.166
1677063470,1.002,0.079
1677063470,1,0.073
1677063470,0.999,0.057
1677063470,1,0.01
1677063470,1,0.081
1677063470,0.998,0.016
1677063470,1,0.054
1677063470,1,0.085
1677063470,0.999,0.033
1677063470,1,0.094
1677063470,1,0.11
1677063471,0.996,0.013
1677063471,0.999,0.149
1677063471,1,0.01
1677063471,1,0.06
1677063471,1.002,0.082
1677063471,1,0.087
1677063471,1.001,0.096
1677063471,1,0.116
1677063471,1.005,0.103
1677063471,1.002,0.053
1677063471,1,0.093
1677063471,0.999,0.069
1677063471,1,0.028
1677063471,0.999,0.03
1677063471,1.002,0.069
1677063471,1.002,0.123
1677063471,0.999,0.101
1677063471,1,0.077
1677063471,1.003,0.079
1677063471,0.999,0.039
1677063472,0.999,0.043
1677063472,1.003,0.07
1677063472,0.998,0.121
1677063472,1.002,0.07
1677063472,1.002,0.065
1677063472,1,0.058
1677063472,0.999,0.029
1677063472,0.998,0.083
1677063472,0.996,0.054
1677063472,1.006,0.096
1677063472,0.999,0.065
1677063472,1,0.063
1677063472,1.003,0.067
1677063472,1.002,0.14
1677063472,1.004,0.066
1677063472,0.999,0.042
1677063472,1.001,0.072
1677063472,1.003,0.077
1677063472,1,0.073
1677063472,1,0.068
1677063473,1.004,0.122
1677063473,0.997,0.076
1677063473,1.001,0.061
1677063473,1.002,0.056
1677063473,1.004,0.062
1677063473,0.999,0.062
1677063473,1.001,0.061
1677063473,1.004,0.06
1677063473,0.999,0.049
1677063473,0.998,0.058
1677063473,1.001,0.098
1677063473,1.002,0.07
1677063473,1.002,0.062
1677063473,0.997,0.066
1677063473,1,0.076
1677063473,1,0.08
1677063473,1.003,0.089
1677063473,1.002,0.078
1677063473,1.001,0.072
1677063473,1,0.087
1677063474,1.001,0.071
1677063474,0.998,0.07
1677063474,1.002,0.072
1677063474,0.999,0.071
1677063474,0.996,0.084
1677063474,1.002,0.077
1677063474,1.002,0.068
1677063474,0.997,0.081
1677063474,1,0.068
1677063474,0.999,0.072
1677063474,0.999,0.072
1677063474,1,0.072
1677063474,1.001,0.066
1677063474,1.003,0.075
1677063474,1,0.061
1677063474,1.003,0.068
1677063474,1.002,0.07
1677063474,1.002,0.066
1677063474,0.996,0.068
1677063474,1,0.074
1677063475,1.001,0.081
1677063475,1.004,0.077
1677063475,1.002,0.069
1677063475,1.002,0.071
1677063475,0.999,0.067
1677063475,0.997,0.069
1677063475,1.002,0.07
1677063475,1.004,0.065
1677063475,1,0.07
1677063475,0.999,0.065
1677063475,1.003,0.07
1677063475,1.001,0.077
1677063475,0.998,0.074
1677063475,1,0.079
1677063475,1,0.071
1677063475,1,0.078
1677063475,1,0.076
1677063475,0.996,0.068
1677063475,1.001,0.07
1677063475,1.001,0.065
1677063476,0.996,0.072
1677063476,1.001,0.073
1677063476,1,0.067
1677063476,1.002,0.072
1677063476,1.005,0.074
1677063476,1,0.067
1677063476,0.998,0.074
1677063476,1,0.077
1677063476,1.001,0.073
1677063476,1,0.081
1677063476,0.997,0.068
1677063476,1.002,0.078
1677063476,0.999,0.077
1677063476,1.005,0.072
1677063476,1.002,0.074
1677063476,0.999,0.078
1677063476,1.001,0.071
1677063476,0.998,0.063
1677063476,1.002,0.068
1677063476,1,0.073
1677063477,1.003,0.076
1677063477,1.004,0.081
1677063477,1.002,0.071
1677063477,1,0.072
1677063477,1.003,0.071
1677063477,1.004,0.073
1677063477,1.003,0.063
1677063477,0.997,0.078
1677063477,0.999,0.07
1677063477,1.001,0.071
1677063477,1.003,0.069
1677063477,1.002,0.071
1677063477,1.003,0.067
1677063477,1.001,0.072
1677063477,1.002,0.072
1677063477,1.001,0.081
1677063477,0.999,0.076
1677063477,0.999,0.067
1677063477,1.003,0.068
1677063477,0.997,0.077
1677063478,1.001,0.073
1677063478,0.998,0.072
1677063478,1.002,0.077
1677063478,1.003,0.073
1677063478,0.999,0.071
1677063478,1.001,0.074
1677063478,0.997,0.112
1677063478,0.996,0.071
1677063478,1.001,0.109
1677063478,1,0.042
1677063478,1.003,0.077
1677063478,0.998,0.077
1677063478,1,0.081
1677063478,1.001,0.092
1677063478,0.998,0.081
1677063478,1,0.097
1677063478,1.004,0.066
1677063478,1.002,0.075
1677063478,1.001,0.063
1677063478,1.002,0.075
1677063479,0.997,0.07
1677063479,0.999,0.083
1677063479,1.003,0.065
1677063479,1.001,0.069
1677063479,1.002,0.066
1677063479,1.001,0.078
1677063479,1.003,0.077
1677063479,0.999,0.067
1677063479,1.002,0.074
1677063479,1.002,0.072
1677063479,1.002,0.065
1677063479,0.999,0.075
1677063479,0.999,0.072
1677063479,1.003,0.067
1677063479,1,0.077
1677063479,1.002,0.077
1677063479,1.004,0.074
1677063479,0.998,0.073
1677063479,1.003,0.076
1677063479,1.001,0.074
1677063480,0.999,0.083
1677063480,1.002,0.073
1677063480,1.001,0.075
1677063480,1,0.068
1677063480,0.994,0.071
1677063480,1.001,0.078
1677063480,1.002,0.069
1677063480,1.003,0.068
1677063480,0.996,0.082
1677063480,1.001,0.068
1677063480,1.001,0.077
1677063480,1.002,0.075
1677063480,1.001,0.081
1677063480,1.002,0.077
1677063480,1.004,0.076
1677063480,1.002,0.073
1677063480,1.004,0.066
1677063480,1.004,0.066
1677063480,1.003,0.072
1677063480,1.003,0.078
1677063481,1.005,0.082
1677063481,1.002,0.08
1677063481,1.001,0.077
1677063481,1.002,0.077
1677063481,1.003,0.078
1677063481,1.003,0.076
1677063481,1.003,0.072
1677063481,1.002,0.072
1677063481,1.004,0.08
1677063481,1.002,0.076
1677063481,1.001,0.072
1677063481,1,0.064
1677063481,1.004,0.074
1677063481,1,0.068
1677063481,1,0.069
1677063481,1.005,0.072
1677063481,1.002,0.074
1677063481,1.001,0.081
1677063481,1,0.08
1677063481,0.997,0.076
1677063482,1.002,0.065
1677063482,1.003,0.072
1677063482,1.001,0.073
1677063482,1,0.075
1677063482,1.001,0.072
1677063482,1.001,0.067
1677063482,1.004,0.069
1677063482,1.001,0.071
1677063482,1.002,0.067
1677063482,1.011,0.088
1677063482,1.003,0.072
1677063482,1,0.077
1677063482,1.003,0.069
1677063482,1,0.082
1677063482,1.002,0.073
1677063482,1.004,0.076
1677063482,1.002,0.079
1677063482,1.001,0.076
1677063482,1.002,0.084
1677063482,0.999,0.07
1677063483,1.006,0.077
1677063483,1.001,0.07
1677063483,1.001,0.074
1677063483,1.003,0.076
1677063483,1,0.071
1677063483,1.003,0.08
1677063483,1.001,0.075
1677063483,1.002,0.076
1677063483,1.002,0.066
1677063483,1.002,0.064
1677063483,1.004,0.072
1677063483,1.002,0.07
1677063483,1.005,0.042
1677063483,1,0.051
1677063483,1.002,0.093
1677063483,1.002,0.067
1677063483,1.001,0.056
1677063483,1.004,0.097
1677063483,1.002,0.067
1677063483,1.002,0.06
1677063484,1.003,0.047
1677063484,1.005,0.048
1677063484,1,0.059
1677063484,1,0.074
1677063484,1.002,0.069
1677063484,1.001,0.077
1677063484,1,0.078
1677063484,1.002,0.059
1677063484,1.001,0.082
1677063484,1.001,0.032
1677063484,1.011,0.052
1677063484,1.002,0.068
1677063484,0.998,0.098
1677063484,1.004,0.088
1677063484,1.003,0.091
1677063484,1,0.051
1677063484,1.002,0.086
1677063484,1.002,0.093
1677063484,1.005,0.107
1677063484,1.002,0.043
1677063485,1,0.087
1677063485,0.997,0.037
1677063485,1.001,0.045
1677063485,0.999,0.085
1677063485,1,0.074
1677063485,1.004,0.101
1677063485,1.001,0.044
1677063485,1.003,0.068
1677063485,1,0.084
1677063485,1.002,0.066
1677063485,1.004,0.108
1677063485,1.004,0.088
1677063485,1.002,0.075
1677063485,1.003,0.09
1677063485,1,0.08
1677063485,1.001,0.076
1677063485,1,0.076
1677063485,1,0.111
1677063485,0.999,0.071
1677063485,1.002,0.103
1677063486,1.001,0.063
1677063486,1.002,0.169
1677063486,1.003,0.057
1677063486,0.999,0.052
1677063486,1,0.05
1677063486,0.999,0.094
1677063486,0.997,0.049
1677063486,1.001,0.107
1677063486,1.003,0.056
1677063486,1.002,0.088
1677063486,1,0.084
1677063486,1.001,-0.024
1677063486,1.002,0.098
1677063486,1,0.075
1677063486,0.998,0.005
1677063486,0.997,-0.005
1677063486,1.001,0.034
1677063486,1.002,0.102
1677063486,1,0.084
1677063486,1.002,0.113
1677063487,1,0.086
1677063487,1.002,0.092
1677063487,1.001,0.01
1677063487,1.001,0.065
1677063487,1.001,0.074
1677063487,1,0.071
1677063487,0.998,0.023
1677063487,0.999,0.084
1677063487,1,0.068
1677063487,1,0.106
1677063487,0.997,0.049
1677063487,1.002,0.067
1677063487,0.999,0.078
1677063487,0.999,-0.015
1677063487,1,0.039
1677063487,0.999,0.08
1677063487,1.002,0.083
1677063487,1,0.077
1677063487,0.999,0.079
1677063487,1.001,0.056
1677063488,0.996,0.024
1677063488,1,0.06
1677063488,1.001,0.034
1677063488,1,0.162
1677063488,1.001,0.117
1677063488,1,0.066
1677063488,0.998,0.026
1677063488,0.998,0.047
1677063488,0.995,0.032
1677063488,1.002,0.109
1677063488,1,0.048
1677063488,1.002,0.023
1677063488,1,0.031
1677063488,1.003,0.107
1677063488,1.004,0.143
1677063488,1,0.094
1677063488,1.001,0.039
1677063488,0.999,-0.014
1677063488,0.999,0.074
1677063488,1.002,0.078
1677063489,1.002,0.011
1677063489,0.997,0.062
1677063489,1.002,0.062
1677063489,1.004,0.104
1677063489,1.002,0.014
1677063489,0.999,0.034
1677063489,0.999,0.031
1677063489,0.997,-0.018
1677063489,1.001,0.103
1677063489,1.002,0.055
1677063489,1.006,0.074
1677063489,1.001,0.104
1677063489,1.005,0.063
1677063489,1.002,0.093
1677063489,1.001,0.09
1677063489,1.001,0.083
1677063489,1.003,0.097
1677063489,1.002,0.086
1677063489,1.002,0.082
1677063489,0.999,0.067
1677063490,1.002,0.068
1677063490,1.002,0.067
1677063490,1.003,0.065
1677063490,1.003,0.07
1677063490,0.996,0.048
1677063490,1.004,0.069
1677063490,0.997,0.077
1677063490,0.997,0.05
1677063490,1.001,0.097
1677063490,0.998,0.052
1677063490,1.003,0.098
1677063490,1.002,0.098
1677063490,0.999,0.063
1677063490,1.002,0.072
1677063490,0.998,0.072
1677063490,1.001,0.075
1677063490,1.001,0.045
1677063490,0.999,0.06
1677063490,0.998,0.095
1677063490,1.002,0.082
1677063491,1.001,0.051
1677063491,1.001,0.089
1677063491,0.995,0.056
1677063491,0.999,0.056
1677063491,0.999,0.06
1677063491,1.002,0.062
1677063491,0.999,0.067
1677063491,1.001,0.07
1677063491,1.003,0.07
1677063491,0.998,0.066
1677063491,0.996,0.068
1677063491,1.002,0.062
1677063491,0.998,0.072
1677063491,0.999,0.069
1677063491,1,0.074
1677063491,1,0.076
1677063491,1,0.073
1677063491,1,0.075
1677063491,1.001,0.079
1677063491,0.999,0.068
1677063492,1,0.075
1677063492,1.002,0.079
1677063492,1,0.072
1677063492,1,0.079
1677063492,1.001,0.072
1677063492,1.001,0.069
1677063492,0.999,0.069
1677063492,1,0.068
1677063492,0.997,0.068
1677063492,1.002,0.076
1677063492,0.998,0.071
1677063492,1,0.068
1677063492,1.004,0.071
1677063492,0.999,0.067
1677063492,0.998,0.072
1677063492,0.997,0.073
1677063492,0.998,0.072
1677063492,1,0.073
1677063492,0.998,0.069
1677063492,1,0.079
1677063493,1.003,0.079
1677063493,1,0.067
1677063493,1.001,0.072
1677063493,1,0.08
1677063493,1.002,0.076
1677063493,0.996,0.077
1677063493,0.997,0.072
1677063493,1,0.076
1677063493,0.998,0.073
1677063493,0.993,0.09
1677063493,0.998,0.072
1677063493,0.997,0.066
1677063493,0.999,0.076
1677063493,1.002,0.073
1677063493,0.996,0.073
1677063493,1.003,0.074
1677063493,0.997,0.075
1677063493,1,0.067
1677063493,1.002,0.075
1677063493,1,0.071
1677063494,0.999,0.079
1677063494,0.997,0.078
1677063494,1,0.076
