,Channel A Last (V),Channel B Last (V)
1681722444,1.007,0.099
1681722444,1.008,0.051
1681722444,1.006,0.063
1681722444,1.008,0.057
1681722444,1.009,0.074
1681722444,1.007,0.082
1681722445,1.007,0.073
1681722445,1.01,0.081
1681722445,1.007,0.062
1681722445,1.01,0.076
1681722445,1.007,0.054
1681722445,1.008,0.064
1681722445,1.005,0.057
1681722445,1.009,0.109
1681722445,1.013,0.106
1681722445,1.01,0.061
1681722445,1.007,0.068
1681722445,1.005,0.081
1681722445,1.007,0.071
1681722445,1.008,0.061
1681722445,1.012,0.07
1681722445,1.007,0.091
1681722445,1.008,0.086
1681722445,1.009,0.085
1681722445,1.008,0.071
1681722445,1.007,0.06
1681722446,1.01,0.073
1681722446,1.008,0.056
1681722446,1.008,0.058
1681722446,1.007,0.07
1681722446,1.009,0.085
1681722446,1.008,0.08
1681722446,1.009,0.075
1681722446,1.008,0.088
1681722446,1.01,0.081
1681722446,1.011,0.067
1681722446,1.007,0.067
1681722446,1.01,0.08
1681722446,1.009,0.062
1681722446,1.007,0.077
1681722446,1.007,0.05
1681722446,1.007,0.083
1681722446,1.009,0.069
1681722446,1.006,0.059
1681722446,1.01,0.104
1681722446,1.008,0.061
1681722447,1.006,0.073
1681722447,1.009,0.066
1681722447,1.005,0.069
1681722447,1.01,0.089
1681722447,1.007,0.096
1681722447,1.007,0.07
1681722447,1.007,0.074
1681722447,1.009,0.073
1681722447,1.009,0.082
1681722447,1.01,0.072
1681722447,1.004,0.057
1681722447,1.006,0.035
1681722447,1.009,0.075
1681722447,1.009,0.074
1681722447,1.007,0.03
1681722447,1.011,0.087
1681722447,1.006,0.094
1681722447,1.007,0.079
1681722447,1.004,0.097
1681722447,1.006,0.061
1681722448,1.01,0.113
1681722448,1.006,0.047
1681722448,1.009,0.081
1681722448,1.008,0.075
1681722448,1.006,0.121
1681722448,1.01,0.07
1681722448,1.006,0.077
1681722448,1.008,0.074
1681722448,1.006,0.051
1681722448,1.007,0.054
1681722448,1.007,0.075
1681722448,1.006,0.065
1681722448,1.006,0.077
1681722448,1.009,0.068
1681722448,1.006,0.074
1681722448,1.01,0.064
1681722448,1.008,0.062
1681722448,1.007,0.085
1681722448,1.004,0.069
1681722448,1.008,0.069
1681722449,1.007,0.063
1681722449,1.011,0.064
1681722449,1.005,0.076
1681722449,1.005,0.06
1681722449,1.01,0.091
1681722449,1.006,0.064
1681722449,1.01,0.07
1681722449,1.006,0.1
1681722449,1.007,0.081
1681722449,1.006,0.078
1681722449,1.008,0.067
1681722449,1.007,0.071
1681722449,1.008,0.089
1681722449,1.011,0.058
1681722449,1.007,0.074
1681722449,1.008,0.074
1681722449,1.008,0.066
1681722449,1.005,0.067
1681722449,1.008,0.073
1681722449,1.008,0.078
1681722450,1.01,0.072
1681722450,1.008,0.073
1681722450,1.009,0.066
1681722450,1.006,0.062
1681722450,1.008,0.072
1681722450,1.006,0.085
1681722450,1.009,0.072
1681722450,1.005,0.075
1681722450,1.009,0.068
1681722450,1.008,0.07
1681722450,1.009,0.078
1681722450,1.009,0.072
1681722450,1.006,0.069
1681722450,1.008,0.071
1681722450,1.007,0.073
1681722450,1.009,0.067
1681722450,1.005,0.069
1681722450,1.009,0.075
1681722450,1.008,0.072
1681722450,1.009,0.071
1681722451,1.007,0.076
1681722451,1.008,0.075
1681722451,1.007,0.076
1681722451,1.006,0.07
1681722451,1.009,0.074
1681722451,1.008,0.082
1681722451,1.006,0.077
1681722451,1.008,0.07
1681722451,1.009,0.072
1681722451,1.006,0.073
1681722451,1.01,0.067
1681722451,1.01,0.074
1681722451,1.006,0.069
1681722451,1.009,0.074
1681722451,1.008,0.066
1681722451,1.009,0.073
1681722451,1.009,0.074
1681722451,1.008,0.08
1681722451,1.006,0.07
1681722451,1.008,0.076
1681722452,1.008,0.071
1681722452,1.008,0.079
1681722452,1.007,0.071
1681722452,1.011,0.071
1681722452,1.008,0.076
1681722452,1.008,0.069
1681722452,1.013,0.06
1681722452,1.008,0.073
1681722452,1.008,0.073
1681722452,1.008,0.074
1681722452,1.01,0.077
1681722452,1.005,0.069
1681722452,1.007,0.068
1681722452,1.007,0.071
1681722452,1.008,0.078
1681722452,1.008,0.074
1681722452,1.009,0.074
1681722452,1.007,0.079
1681722452,1.006,0.076
1681722452,1.009,0.074
1681722453,1.006,0.069
1681722453,1.009,0.068
1681722453,1.005,0.071
1681722453,1.009,0.069
1681722453,1.013,0.074
1681722453,1.006,0.068
1681722453,1.01,0.075
1681722453,1.008,0.071
1681722453,1.007,0.072
1681722453,1.006,0.071
1681722453,1.009,0.067
1681722453,1.009,0.071
1681722453,1.008,0.068
1681722453,1.008,0.073
1681722453,1.007,0.079
1681722453,1.009,0.07
1681722453,1.007,0.064
1681722453,1.008,0.073
1681722453,1.009,0.073
1681722453,1.008,0.068
1681722454,1.006,0.071
1681722454,1.007,0.067
1681722454,1.008,0.078
1681722454,1.009,0.074
1681722454,1.007,0.076
1681722454,1.008,0.077
1681722454,1.006,0.071
1681722454,1.013,0.077
1681722454,1.008,0.072
1681722454,1.008,0.07
1681722454,1.007,0.074
1681722454,1.008,0.077
1681722454,1.006,0.073
1681722454,1.006,0.067
1681722454,1.007,0.074
1681722454,1.007,0.076
1681722454,1.006,0.075
1681722454,1.009,0.065
1681722454,1.008,0.071
1681722454,1.006,0.072
1681722455,1.008,0.072
1681722455,1.004,0.075
1681722455,1.005,0.07
1681722455,1.009,0.072
1681722455,1.004,0.061
1681722455,1.005,0.072
1681722455,1.008,0.08
1681722455,1.007,0.057
1681722455,1.009,0.076
1681722455,1.009,0.073
1681722455,1.008,0.087
1681722455,1.009,0.074
1681722455,1.007,0.087
1681722455,1.008,0.07
1681722455,1.007,0.067
1681722455,1.011,0.073
1681722455,1.008,0.065
1681722455,1.009,0.073
1681722455,1.008,0.077
1681722455,1.008,0.075
1681722456,1.008,0.076
1681722456,1.007,0.075
1681722456,1.009,0.064
1681722456,1.008,0.077
1681722456,1.006,0.071
1681722456,1.008,0.067
1681722456,1.008,0.073
1681722456,1.009,0.07
1681722456,1.008,0.079
1681722456,1.013,0.08
1681722456,1.009,0.075
1681722456,1.009,0.075
1681722456,1.007,0.07
1681722456,1.006,0.076
1681722456,1.002,0.075
1681722456,1.01,0.063
1681722456,1.008,0.071
1681722456,1.01,0.063
1681722456,1.005,0.069
1681722456,1.004,0.069
1681722457,1.005,0.066
1681722457,1.006,0.081
1681722457,1.007,0.077
1681722457,1.006,0.069
1681722457,1.008,0.076
1681722457,1.009,0.069
1681722457,1.009,0.076
1681722457,1.008,0.07
1681722457,1.007,0.074
1681722457,1.004,0.076
1681722457,1.008,0.072
1681722457,1.009,0.072
1681722457,1.007,0.075
1681722457,1.008,0.074
1681722457,1.008,0.059
1681722457,1.007,0.076
1681722457,1.009,0.064
1681722457,1.006,0.068
1681722457,1.009,0.073
1681722457,1.007,0.064
1681722458,1.01,0.074
1681722458,1.011,0.074
1681722458,1.007,0.064
1681722458,1.006,0.069
1681722458,1.008,0.072
1681722458,1.009,0.076
1681722458,1.007,0.074
1681722458,1.011,0.069
1681722458,1.007,0.079
1681722458,1.01,0.064
1681722458,1.004,0.067
1681722458,1.009,0.077
1681722458,1.008,0.074
1681722458,1.006,0.063
1681722458,1.004,0.074
1681722458,1.008,0.074
1681722458,1.008,0.075
1681722458,1.009,0.072
1681722458,1.005,0.071
1681722458,1.006,0.07
1681722459,1.006,0.07
1681722459,1.004,0.072
1681722459,1.005,0.067
1681722459,1.006,0.067
1681722459,1.01,0.081
1681722459,1.009,0.068
1681722459,1.008,0.069
1681722459,1.006,0.073
1681722459,1.005,0.065
1681722459,1.005,0.068
1681722459,1.005,0.072
1681722459,1.009,0.072
1681722459,1.008,0.07
1681722459,1.007,0.068
1681722459,1.008,0.067
1681722459,1.009,0.059
1681722459,1.01,0.073
1681722459,1.005,0.08
1681722459,1.009,0.075
1681722459,1.007,0.069
1681722460,1.01,0.069
1681722460,1.007,0.076
1681722460,1.008,0.073
1681722460,1.009,0.073
1681722460,1.007,0.071
1681722460,1.01,0.076
1681722460,1.005,0.068
1681722460,1.007,0.072
1681722460,1.008,0.068
1681722460,1.009,0.067
1681722460,1.008,0.071
1681722460,1.009,0.07
1681722460,1.007,0.072
1681722460,1.005,0.07
1681722460,1.008,0.065
1681722460,1.007,0.073
1681722460,1.006,0.064
1681722460,1.008,0.088
1681722460,1.008,0.075
1681722460,1.006,0.069
1681722461,1.005,0.078
1681722461,1.008,0.073
1681722461,1.006,0.081
1681722461,1.007,0.074
1681722461,1.009,0.068
1681722461,1.006,0.075
1681722461,1.01,0.095
1681722461,1.008,0.086
1681722461,1.008,0.077
1681722461,1.005,0.075
1681722461,1.006,0.075
1681722461,1.006,0.072
1681722461,1.007,0.083
1681722461,1.008,0.072
1681722461,1.007,0.064
1681722461,1.003,0.066
1681722461,1.006,0.063
1681722461,1.01,0.078
1681722461,1.01,0.08
1681722461,1.006,0.078
1681722462,1.005,0.066
1681722462,1.006,0.085
1681722462,1.008,0.058
1681722462,1.006,0.072
1681722462,1.005,0.075
1681722462,1.003,0.065
1681722462,1.004,0.082
1681722462,1.006,0.074
1681722462,1.005,0.08
1681722462,1.006,0.067
1681722462,1.009,0.073
1681722462,1.008,0.07
1681722462,1.003,0.066
1681722462,1.007,0.06
1681722462,1.007,0.068
1681722462,1.009,0.075
1681722462,1.005,0.061
1681722462,1.007,0.101
1681722462,1.006,0.084
1681722462,1.006,0.066
1681722463,1.005,0.091
1681722463,1.008,0.099
1681722463,1.007,0.075
1681722463,1.006,0.078
1681722463,1.007,0.087
1681722463,1.006,0.078
1681722463,1.01,0.042
1681722463,1.008,0.073
1681722463,1.007,0.073
1681722463,1.005,0.087
1681722463,1.007,0.075
1681722463,1.007,0.074
1681722463,1.007,0.056
1681722463,1.005,0.071
1681722463,1.007,0.088
1681722463,1.01,0.075
1681722463,1.006,0.074
1681722463,1.005,0.075
1681722463,1.004,0.083
1681722463,1.006,0.095
1681722464,1.009,0.076
1681722464,1.006,0.066
1681722464,1.004,0.075
1681722464,1.007,0.077
1681722464,1.007,0.055
1681722464,1.007,0.057
1681722464,1.006,0.08
1681722464,1.008,0.058
1681722464,1.011,0.081
1681722464,1.01,0.096
1681722464,1.011,0.071
1681722464,1.005,0.057
1681722464,1.008,0.081
1681722464,1.008,0.095
1681722464,1.006,0.061
1681722464,1.008,0.066
1681722464,1.01,0.083
1681722464,1.008,0.083
1681722464,1.004,0.029
1681722464,1.007,0.054
1681722465,1.006,0.058
1681722465,1.006,0.085
1681722465,1.009,0.079
1681722465,1.003,0.08
1681722465,1.006,0.069
1681722465,1.006,0.061
1681722465,1.008,0.028
1681722465,1.005,0.078
1681722465,1.007,0.079
1681722465,1.006,0.055
1681722465,1.01,0.095
1681722465,1.006,0.043
1681722465,1.005,0.089
1681722465,1.005,0.068
1681722465,1.007,0.065
1681722465,1.003,0.063
1681722465,1.005,0.066
1681722465,1.004,0.055
1681722465,1.004,0.102
1681722465,1.008,0.06
1681722466,1.005,0.094
1681722466,1.005,0.06
1681722466,1.01,0.042
1681722466,1.005,0.087
1681722466,1.007,0.084
1681722466,1.351,0.067
1681722466,2.438,0.081
1681722466,2.437,0.077
1681722466,2.439,0.084
1681722466,2.442,0.071
1681722466,2.44,0.068
1681722466,2.438,0.065
1681722466,2.443,0.067
1681722466,2.436,0.073
1681722466,2.441,0.079
1681722466,2.436,0.077
1681722466,2.438,0.076
1681722466,2.437,0.068
1681722466,2.439,0.087
1681722466,2.44,0.07
1681722467,2.209,0.075
1681722467,1.008,0.079
1681722467,1.007,0.077
1681722467,1.004,0.087
1681722467,1.006,0.079
1681722467,1.004,0.085
1681722467,1.004,5.009
1681722467,1.007,7.993
1681722467,1.009,8.109
1681722467,1.007,8.139
1681722467,1.007,8.149
1681722467,1.004,8.075
1681722467,1.009,8.112
1681722467,1.006,8.124
1681722467,1.007,8.123
1681722467,1.005,6.977
1681722467,1.005,0.069
1681722467,1.004,0.078
1681722467,1.007,0.063
1681722467,1.008,0.053
1681722468,1.008,0.088
1681722468,1.006,0.075
1681722468,1.005,0.058
1681722468,1.009,0.082
1681722468,1.006,0.071
1681722468,1.006,0.074
1681722468,1.009,0.077
1681722468,1.007,0.069
1681722468,1.007,0.073
1681722468,1.008,0.073
1681722468,1.006,0.073
1681722468,1.007,0.074
1681722468,1.005,0.076
1681722468,1.009,0.078
1681722468,1.003,0.071
1681722468,1.006,0.074
1681722468,1.005,0.067
1681722468,1.01,0.07
1681722468,1.006,0.075
1681722468,1.007,0.066
1681722469,1.003,0.072
1681722469,1.009,0.074
1681722469,1.009,0.068
1681722469,1.007,0.071
1681722469,1.004,0.042
1681722469,1.006,0.071
1681722469,1.006,0.061
1681722469,1.005,0.07
1681722469,1.003,0.08
1681722469,1.006,0.068
1681722469,1.004,0.071
1681722469,1.006,0.075
1681722469,1.008,0.08
1681722469,1.006,0.075
1681722469,1.007,0.065
1681722469,1.007,0.085
1681722469,1.006,0.07
1681722469,1.005,0.066
1681722469,1.006,0.074
1681722469,1.007,0.08
1681722470,1.007,0.069
1681722470,1.007,0.068
1681722470,1.007,0.064
1681722470,1.005,0.075
1681722470,1.002,0.062
1681722470,1.004,0.076
1681722470,1.006,0.071
1681722470,1.008,0.073
1681722470,1.005,0.071
1681722470,1.006,0.073
1681722470,1.009,0.067
1681722470,1.01,0.073
1681722470,1.009,0.073
1681722470,1.009,0.063
1681722470,1.008,0.068
1681722470,1.004,0.07
1681722470,1.006,0.071
1681722470,1.004,0.075
1681722470,1.008,0.064
1681722470,1.006,0.068
1681722471,1.008,0.06
1681722471,1.009,0.076
1681722471,1.006,0.067
1681722471,1.006,0.069
1681722471,1.007,0.075
1681722471,1.008,0.049
1681722471,1.008,0.075
1681722471,1.007,0.073
1681722471,1.007,0.065
1681722471,1.007,0.067
1681722471,1.005,0.068
1681722471,1.007,0.07
1681722471,1.008,0.066
1681722471,1.006,0.068
1681722471,1.004,0.068
1681722471,1.009,0.078
1681722471,1.006,0.075
1681722471,1.007,0.068
1681722471,1.006,0.07
1681722471,1.008,0.073
1681722472,1.006,0.076
1681722472,1.01,0.071
1681722472,1.003,0.074
1681722472,1.006,0.073
1681722472,1.007,0.069
1681722472,1.006,0.071
1681722472,1.005,0.074
1681722472,1.007,0.077
1681722472,1.007,0.074
1681722472,1.005,0.08
1681722472,1.006,0.076
1681722472,1.008,0.072
1681722472,1.002,0.075
1681722472,1.004,0.069
1681722472,1.006,0.073
1681722472,1.004,0.063
1681722472,1.003,0.077
1681722472,1.006,0.07
1681722472,1.002,0.072
1681722472,1.004,0.077
1681722473,1.007,0.079
1681722473,1.005,0.065
1681722473,1.006,0.069
1681722473,1.007,0.075
1681722473,1.006,0.072
1681722473,1.006,0.059
1681722473,1.006,0.069
1681722473,1.006,0.066
1681722473,1.005,0.068
1681722473,1.006,0.067
1681722473,1.006,0.067
1681722473,1.007,0.077
1681722473,1.005,0.076
1681722473,1.01,0.085
1681722473,1.008,0.074
1681722473,1.007,0.072
1681722473,1.004,0.072
1681722473,1.005,0.073
1681722473,1.007,0.069
1681722473,1.007,0.076
1681722474,1.005,0.072
1681722474,1.008,0.07
1681722474,1.004,0.073
1681722474,1.006,0.073
1681722474,1.007,0.074
1681722474,1.007,0.074
1681722474,1.008,0.06
1681722474,1.005,0.076
1681722474,1.008,0.07
1681722474,1.005,0.074
1681722474,1.008,0.068
1681722474,1.005,0.067
1681722474,1.006,0.061
1681722474,1.01,0.074
1681722474,1.064,0.069
1681722474,2.439,0.074
1681722474,2.437,0.07
1681722474,2.437,0.074
1681722474,2.437,0.075
1681722474,2.438,0.076
1681722475,2.436,0.073
1681722475,2.44,0.072
1681722475,2.436,0.083
1681722475,2.439,0.074
1681722475,1.819,0.075
1681722475,1.007,0.079
1681722475,1.007,0.069
1681722475,1.008,0.072
1681722475,1.006,0.07
1681722475,1.01,0.075
1681722475,1.007,0.077
1681722475,1.009,0.07
1681722475,1.006,0.068
1681722475,1.008,0.075
1681722475,1.008,0.071
1681722475,1.009,0.074
1681722475,1.005,0.071
1681722475,1.01,0.08
1681722475,1.006,0.077
1681722475,1.004,0.072
1681722476,1.005,0.071
1681722476,1.005,0.075
1681722476,1.005,0.077
1681722476,1.008,0.068
1681722476,2.356,0.069
1681722476,2.442,0.073
1681722476,2.44,0.069
1681722476,2.437,0.072
1681722476,2.436,0.072
1681722476,2.44,0.068
1681722476,2.437,0.077
1681722476,2.439,0.072
1681722476,2.438,0.073
1681722476,2.439,0.077
1681722476,1.809,0.076
1681722476,1.007,0.074
1681722476,1.007,0.069
1681722476,1.009,0.071
1681722476,1.005,0.072
1681722476,1.005,0.075
1681722477,1.005,0.079
1681722477,1.006,0.073
1681722477,1.007,0.069
1681722477,1.006,0.067
1681722477,1.007,0.074
1681722477,1.008,0.074
1681722477,1.006,0.074
1681722477,1.007,0.069
1681722477,1.005,0.072
1681722477,1.006,0.072
1681722477,1.005,0.073
1681722477,1.007,0.067
1681722477,1.008,0.08
1681722477,1.007,0.077
1681722477,1.008,0.073
1681722477,1.005,0.071
1681722477,1.008,0.071
1681722477,1.004,0.067
1681722477,1.008,0.072
1681722477,1.006,0.073
1681722478,1.006,0.087
1681722478,1.008,0.072
1681722478,1.005,0.078
1681722478,1.01,0.062
1681722478,1.002,0.074
1681722478,1.006,0.067
1681722478,1.007,0.07
1681722478,1.006,0.077
1681722478,1.004,0.08
1681722478,1.005,0.07
1681722478,1.008,0.071
1681722478,1.006,0.073
1681722478,1.007,0.076
1681722478,1.007,0.072
1681722478,1.006,0.075
1681722478,1.009,0.072
1681722478,1.007,0.078
1681722478,1.008,0.068
1681722478,1.011,0.062
1681722478,1.008,0.077
1681722479,1.009,0.069
1681722479,1.009,0.057
1681722479,1.004,0.081
1681722479,1.012,0.065
1681722479,1.008,0.079
1681722479,1.011,0.077
1681722479,1.009,0.073
1681722479,1.007,0.073
1681722479,1.01,0.089
1681722479,1.011,0.073
1681722479,1.007,0.075
1681722479,1.007,0.062
1681722479,1.006,0.063
1681722479,1.01,0.044
1681722479,1.008,0.1
1681722479,1.009,0.069
1681722479,1.01,0.072
1681722479,1.01,0.072
1681722479,1.007,0.071
1681722479,1.008,0.067
1681722480,1.007,0.073
1681722480,1.009,0.078
1681722480,1.006,0.074
1681722480,1.009,0.076
1681722480,1.01,0.085
1681722480,1.01,0.06
1681722480,1.005,0.068
1681722480,1.007,0.068
1681722480,1.008,0.077
1681722480,1.007,0.074
1681722480,1.005,0.073
1681722480,1.008,0.077
1681722480,1.01,0.076
1681722480,1.007,0.066
1681722480,1.006,0.066
1681722480,1.008,0.074
1681722480,1.009,0.076
1681722480,1.008,0.065
1681722480,1.011,0.078
1681722480,1.012,0.074
1681722481,1.008,0.063
1681722481,1.006,0.072
1681722481,1.005,0.074
1681722481,1.008,0.079
1681722481,1.01,0.071
1681722481,1.007,0.072
1681722481,1.006,0.067
1681722481,1.006,0.073
1681722481,1.008,0.07
1681722481,1.009,0.07
1681722481,1.006,0.075
1681722481,1.009,0.07
1681722481,1.008,0.071
1681722481,1.008,0.081
1681722481,1.007,0.081
1681722481,1.009,0.071
1681722481,1.008,0.072
1681722481,1.006,0.072
1681722481,1.007,0.071
1681722481,1.009,0.086
1681722482,1.006,0.071
1681722482,1.009,0.068
1681722482,1.006,0.075
1681722482,1.009,0.065
1681722482,1.005,0.078
1681722482,1.01,0.066
1681722482,1.004,0.08
1681722482,1.005,0.081
1681722482,1.007,0.077
1681722482,1.008,0.077
1681722482,1.007,0.079
1681722482,1.009,0.071
1681722482,1.005,0.068
1681722482,1.007,0.08
1681722482,1.009,0.071
1681722482,1.009,0.071
1681722482,1.007,0.075
1681722482,1.005,0.074
1681722482,1.009,0.081
1681722482,1.008,0.072
1681722483,1.011,0.072
1681722483,1.005,0.079
1681722483,1.005,0.072
1681722483,1.011,0.074
1681722483,1.008,0.066
1681722483,1.009,0.085
1681722483,1.008,0.071
1681722483,1.009,0.074
1681722483,1.009,0.072
1681722483,1.01,0.075
1681722483,1.006,0.077
1681722483,1.009,0.076
1681722483,1.012,0.077
1681722483,1.006,0.064
1681722483,1.005,0.073
1681722483,1.007,0.075
1681722483,1.008,0.065
1681722483,1.006,0.08
1681722483,1.007,0.071
1681722483,1.004,0.066
1681722484,1.004,0.061
1681722484,1.005,0.07
1681722484,1.006,0.075
1681722484,1.009,0.078
1681722484,1.009,0.067
1681722484,1.008,0.069
1681722484,1.009,0.09
1681722484,1.005,0.068
1681722484,1.006,0.07
1681722484,1.006,0.08
1681722484,1.008,0.076
1681722484,1.009,0.081
1681722484,1.009,0.081
1681722484,1.01,0.071
1681722484,1.006,0.071
1681722484,1.008,0.073
1681722484,1.004,0.073
1681722484,1.008,0.072
1681722484,1.008,0.071
1681722484,1.006,0.082
1681722485,1.007,0.075
1681722485,1.007,0.074
1681722485,1.006,0.073
1681722485,1.006,0.073
1681722485,1.004,0.077
1681722485,1.006,0.065
1681722485,1.008,0.071
1681722485,1.006,0.08
1681722485,1.006,0.069
1681722485,1.009,0.068
1681722485,1.004,0.078
1681722485,1.009,0.075
1681722485,1.008,0.072
1681722485,1.007,0.075
1681722485,1.009,0.071
1681722485,1.011,0.067
1681722485,1.003,0.076
1681722485,1.006,0.077
1681722485,1.008,0.072
1681722485,1.007,0.075
1681722486,1.007,0.082
1681722486,1.008,0.075
1681722486,1.005,0.064
1681722486,1.004,0.072
1681722486,1.01,0.065
1681722486,1.006,0.071
1681722486,1.008,0.071
1681722486,1.017,0.072
1681722486,1.009,0.064
1681722486,1.006,0.082
1681722486,1.007,0.075
1681722486,1.008,0.078
1681722486,1.006,0.086
1681722486,1.005,0.069
1681722486,1.005,0.078
1681722486,1.008,0.071
1681722486,1.004,0.068
1681722486,1.005,0.079
1681722486,1.006,0.077
1681722486,1.002,0.088
1681722487,1.005,0.071
1681722487,1.009,0.071
1681722487,1.007,0.08
1681722487,1.004,0.069
1681722487,1.004,0.084
1681722487,1.004,0.073
1681722487,1.007,0.077
1681722487,1.008,0.077
1681722487,1.003,0.076
1681722487,1.006,0.077
1681722487,1.007,0.074
1681722487,1.007,0.069
1681722487,1.007,0.07
1681722487,1.007,0.07
1681722487,1.008,0.072
1681722487,1.006,0.073
1681722487,1.006,0.077
1681722487,1.005,0.083
1681722487,1.005,0.068
1681722487,1.006,0.069
1681722488,1.009,0.069
1681722488,1.004,0.067
1681722488,1.009,0.065
1681722488,1.004,0.084
1681722488,1.007,0.078
1681722488,1.005,0.079
1681722488,1.008,0.075
1681722488,1.008,0.075
1681722488,1.006,0.073
1681722488,1.008,0.072
1681722488,1.01,0.074
1681722488,1.004,0.069
1681722488,1.006,0.069
1681722488,1.007,0.072
1681722488,1.005,0.074
1681722488,1.01,0.079
1681722488,1.006,0.071
1681722488,1.005,0.065
1681722488,1.008,0.075
1681722488,1.005,0.08
1681722489,1.006,0.071
1681722489,1.01,0.074
1681722489,1.003,0.07
1681722489,1.012,0.079
1681722489,1.006,0.07
1681722489,1.005,0.078
1681722489,1.008,0.074
1681722489,1.009,0.071
1681722489,1.006,0.082
1681722489,1.006,0.075
1681722489,1.007,0.071
1681722489,1.004,0.078
