,Channel A Last (V),Channel B Last (V)
1681724048,1.004,0.076
1681724048,1.006,0.066
1681724048,1.004,0.047
1681724048,1.003,0.078
1681724048,1.005,0.063
1681724048,1.004,0.064
1681724048,1.005,0.039
1681724048,1.002,0.044
1681724049,1.004,0.066
1681724049,1.001,0.059
1681724049,1.004,0.083
1681724049,1.006,0.073
1681724049,1.003,0.065
1681724049,1.002,0.062
1681724049,1.005,0.079
1681724049,1.004,0.066
1681724049,1.003,0.07
1681724049,1.002,0.073
1681724049,1.002,0.071
1681724049,1.004,0.076
1681724049,1.003,0.041
1681724049,1.007,0.069
1681724049,1.002,0.064
1681724049,1.002,0.079
1681724049,1.003,0.062
1681724049,1.003,0.064
1681724049,1.003,0.062
1681724049,1.001,0.063
1681724050,1.006,0.057
1681724050,1.001,0.064
1681724050,1.003,0.062
1681724050,1.003,0.077
1681724050,1.004,0.054
1681724050,1.007,0.043
1681724050,1.004,0.037
1681724050,1.004,0.077
1681724050,1.001,0.068
1681724050,1.003,0.053
1681724050,1.002,0.069
1681724050,1.007,0.067
1681724050,1.005,0.06
1681724050,1.004,0.063
1681724050,1.004,0.076
1681724050,1.002,0.063
1681724050,1.001,0.071
1681724050,1.004,0.064
1681724050,1.003,0.065
1681724050,1.004,0.066
1681724051,1.001,0.066
1681724051,1.001,0.068
1681724051,1.004,0.067
1681724051,1.003,0.066
1681724051,1.004,0.065
1681724051,1.006,0.057
1681724051,1.001,0.07
1681724051,1.004,0.064
1681724051,1.008,0.069
1681724051,1.004,0.069
1681724051,1.002,0.063
1681724051,1.004,0.06
1681724051,1.001,0.057
1681724051,1.002,0.069
1681724051,1.006,0.068
1681724051,1.005,0.059
1681724051,1.001,0.063
1681724051,1.003,0.069
1681724051,1,0.069
1681724051,1.002,0.071
1681724052,1.002,0.062
1681724052,1.004,0.069
1681724052,1.005,0.061
1681724052,1.007,0.069
1681724052,1.003,0.067
1681724052,1.004,0.067
1681724052,0.997,0.091
1681724052,1.004,0.06
1681724052,1.005,0.063
1681724052,1.002,0.056
1681724052,1.002,0.064
1681724052,1.001,0.069
1681724052,1.001,0.063
1681724052,1.003,0.06
1681724052,0.999,0.071
1681724052,1.003,0.066
1681724052,1.004,0.066
1681724052,1.006,0.067
1681724052,1.004,0.058
1681724052,1.004,0.061
1681724053,1.006,0.072
1681724053,1.004,0.065
1681724053,1.005,0.057
1681724053,1.003,0.068
1681724053,1.002,0.056
1681724053,1.002,0.063
1681724053,1.002,0.076
1681724053,1.004,0.068
1681724053,1.004,0.068
1681724053,1.004,0.063
1681724053,1.005,0.063
1681724053,1.001,0.066
1681724053,1.004,0.064
1681724053,1.003,0.052
1681724053,1.005,0.057
1681724053,1.006,0.062
1681724053,1.003,0.058
1681724053,1.003,0.071
1681724053,1.004,0.062
1681724053,1.003,0.074
1681724054,1.005,0.063
1681724054,1.003,0.065
1681724054,1.003,0.064
1681724054,1.004,0.069
1681724054,1.003,0.068
1681724054,1.008,0.066
1681724054,1.006,0.064
1681724054,1.001,0.068
1681724054,1.003,0.059
1681724054,1.006,0.065
1681724054,1.004,0.059
1681724054,1.006,0.071
1681724054,1.006,0.065
1681724054,1.003,0.066
1681724054,1.004,0.055
1681724054,0.999,0.069
1681724054,1.003,0.07
1681724054,1.002,0.066
1681724054,1.003,0.066
1681724054,1.002,0.06
1681724055,1,0.063
1681724055,1.001,0.066
1681724055,1.004,0.065
1681724055,1.002,0.065
1681724055,1.003,0.062
1681724055,1.002,0.066
1681724055,1.004,0.062
1681724055,1.003,0.074
1681724055,1.005,0.059
1681724055,1.002,0.06
1681724055,1.007,0.067
1681724055,1.006,0.061
1681724055,1.005,0.061
1681724055,1.003,0.069
1681724055,1.006,0.066
1681724055,1.005,0.072
1681724055,1.002,0.066
1681724055,1.004,0.07
1681724055,1.002,0.066
1681724055,1.001,0.067
1681724056,1.003,0.051
1681724056,1.003,0.068
1681724056,1.008,0.059
1681724056,1.005,0.064
1681724056,0.999,0.072
1681724056,1.004,0.065
1681724056,1.005,0.072
1681724056,1.003,0.061
1681724056,0.996,0.069
1681724056,1.006,0.066
1681724056,1.001,0.065
1681724056,1.002,0.066
1681724056,1.004,0.067
1681724056,1.002,0.068
1681724056,1.006,0.072
1681724056,1.005,0.064
1681724056,1.006,0.06
1681724056,1.004,0.061
1681724056,1.008,0.064
1681724056,1.005,0.06
1681724057,1.005,0.067
1681724057,1.003,0.068
1681724057,1.003,0.069
1681724057,1,0.061
1681724057,1.001,0.071
1681724057,1.002,0.068
1681724057,1.007,0.061
1681724057,1.005,0.066
1681724057,1.004,0.068
1681724057,1,0.06
1681724057,1.003,0.059
1681724057,1.005,0.064
1681724057,1.001,0.061
1681724057,1.003,0.067
1681724057,1.002,0.066
1681724057,1,0.068
1681724057,1.003,0.051
1681724057,1.002,0.064
1681724057,1.005,0.065
1681724057,1.006,0.066
1681724058,1.005,0.061
1681724058,1.003,0.067
1681724058,1.003,0.064
1681724058,1.006,0.063
1681724058,1.001,0.067
1681724058,1.005,0.064
1681724058,1.001,0.061
1681724058,1.003,0.06
1681724058,1.004,0.068
1681724058,1.001,0.062
1681724058,1,0.066
1681724058,1.004,0.065
1681724058,1.004,0.062
1681724058,1.002,0.064
1681724058,1.006,0.061
1681724058,1.002,0.068
1681724058,1.002,0.064
1681724058,1.003,0.068
1681724058,1.003,0.064
1681724058,1.005,0.069
1681724059,1.001,0.058
1681724059,1.004,0.06
1681724059,1.002,0.071
1681724059,1.003,0.061
1681724059,1.004,0.069
1681724059,1.002,0.062
1681724059,1.003,0.063
1681724059,1.002,0.07
1681724059,1.001,0.062
1681724059,1.007,0.065
1681724059,1.004,0.064
1681724059,1.004,0.071
1681724059,1.005,0.055
1681724059,1.003,0.068
1681724059,1.007,0.061
1681724059,1.002,0.072
1681724059,1.003,0.066
1681724059,1.004,0.06
1681724059,1.004,0.061
1681724059,1,0.06
1681724060,1.006,0.061
1681724060,1.005,0.065
1681724060,1.002,0.068
1681724060,1.001,0.061
1681724060,1.005,0.067
1681724060,1.001,0.06
1681724060,1.006,0.066
1681724060,0.998,0.067
1681724060,1.005,0.064
1681724060,1.001,0.06
1681724060,1.002,0.068
1681724060,1,0.064
1681724060,1.001,0.059
1681724060,1.003,0.057
1681724060,1.005,0.062
1681724060,1.002,0.053
1681724060,1.003,0.061
1681724060,1.005,0.061
1681724060,1.005,0.064
1681724060,1.008,0.061
1681724061,1.001,0.063
1681724061,1,0.054
1681724061,1.002,0.063
1681724061,1.004,0.069
1681724061,1.004,0.068
1681724061,1.005,0.064
1681724061,1.008,0.061
1681724061,1.001,0.072
1681724061,1.003,0.06
1681724061,1.006,0.056
1681724061,1.004,0.071
1681724061,1.004,0.064
1681724061,1.006,0.061
1681724061,1.002,0.062
1681724061,1.004,0.073
1681724061,1.004,0.058
1681724061,1.004,0.076
1681724061,1.004,0.059
1681724061,1.004,0.075
1681724061,1.003,0.07
1681724062,1.004,0.064
1681724062,1.004,0.067
1681724062,1.006,0.065
1681724062,1.005,0.056
1681724062,1.005,0.064
1681724062,1.006,0.082
1681724062,1.005,0.061
1681724062,1.003,0.071
1681724062,1.005,0.068
1681724062,1.005,0.064
1681724062,1.002,0.069
1681724062,1.005,0.057
1681724062,1.006,0.07
1681724062,1.007,0.067
1681724062,1.596,0.075
1681724062,2.435,0.046
1681724062,2.435,0.062
1681724062,2.437,0.073
1681724062,2.436,0.065
1681724062,2.435,0.042
1681724063,2.438,0.12
1681724063,2.432,0.022
1681724063,2.433,0.06
1681724063,2.435,0.076
1681724063,2.437,0.054
1681724063,2.438,0.075
1681724063,2.436,0.079
1681724063,2.438,0.081
1681724063,2.119,0.056
1681724063,1.003,0.054
1681724063,1.004,0.041
1681724063,1,0.049
1681724063,1.004,0.067
1681724063,1.004,0.063
1681724063,0.999,0.07
1681724063,1.002,5.852
1681724063,1.002,8.122
1681724063,1.002,8.135
1681724063,0.999,8.128
1681724063,1.003,8.131
1681724064,1.002,8.139
1681724064,1.004,8.132
1681724064,1.001,8.118
1681724064,1.003,2.468
1681724064,1.003,0.07
1681724064,1.003,0.068
1681724064,1.005,0.073
1681724064,1.002,0.073
1681724064,1.007,0.08
1681724064,1.002,0.051
1681724064,1.003,0.043
1681724064,1.003,0.071
1681724064,1.005,0.063
1681724064,1.002,0.057
1681724064,1.003,0.061
1681724064,1.003,0.053
1681724064,1.005,0.057
1681724064,1.004,0.088
1681724064,1.002,0.067
1681724064,1.001,0.07
1681724065,1.002,0.05
1681724065,1.004,0.062
1681724065,1.005,0.05
1681724065,1.003,0.082
1681724065,1,0.035
1681724065,1.003,0.068
1681724065,1.008,0.069
1681724065,1.002,0.059
1681724065,1.003,0.044
1681724065,1.003,0.065
1681724065,1.002,0.069
1681724065,1.002,0.047
1681724065,1.002,0.072
1681724065,1.005,0.068
1681724065,1.003,0.057
1681724065,1,0.054
1681724065,1,0.067
1681724065,1.004,0.074
1681724065,1.003,0.059
1681724065,1.002,0.062
1681724066,1.005,0.078
1681724066,1.003,0.079
1681724066,1.005,0.066
1681724066,1.006,0.089
1681724066,1,0.048
1681724066,1.006,0.062
1681724066,1.004,0.055
1681724066,1.001,0.061
1681724066,1.003,0.056
1681724066,1.008,0.055
1681724066,1.003,0.062
1681724066,1.004,0.056
1681724066,1.008,0.051
1681724066,1.005,0.072
1681724066,1.002,0.056
1681724066,1.004,0.067
1681724066,1.002,0.072
1681724066,1.007,0.089
1681724066,1.006,0.093
1681724066,1.004,0.056
1681724067,1.003,0.067
1681724067,1.003,0.064
1681724067,1.004,0.056
1681724067,1.01,0.088
1681724067,1.003,0.061
1681724067,1.006,0.068
1681724067,1.002,0.075
1681724067,1.004,0.063
1681724067,1.003,0.073
1681724067,1.002,0.05
1681724067,1.004,0.062
1681724067,1.004,0.063
1681724067,1,0.041
1681724067,1.002,0.062
1681724067,1.002,0.054
1681724067,1.004,0.051
1681724067,1.007,0.057
1681724067,1.006,0.083
1681724067,1.001,0.07
1681724067,1.001,0.051
1681724068,0.998,0.06
1681724068,1.006,0.071
1681724068,1.007,0.061
1681724068,1.007,0.064
1681724068,1.008,0.063
1681724068,1.004,0.061
1681724068,1.004,0.068
1681724068,1.005,0.062
1681724068,1.005,0.061
1681724068,1.004,0.061
1681724068,1.006,0.062
1681724068,1.006,0.073
1681724068,1.004,0.063
1681724068,1.004,0.063
1681724068,1.003,0.053
1681724068,1.005,0.075
1681724068,1.005,0.071
1681724068,1.003,0.058
1681724068,1.003,0.067
1681724068,1.005,0.059
1681724069,1.002,0.06
1681724069,1.007,0.069
1681724069,1.002,0.066
1681724069,1.002,0.06
1681724069,1.011,0.046
1681724069,1.004,0.066
1681724069,1.004,0.068
1681724069,1.004,0.066
1681724069,1.007,0.059
1681724069,1.004,0.072
1681724069,1.003,0.062
1681724069,1.004,0.066
1681724069,1.003,0.069
1681724069,1.003,0.065
1681724069,1.005,0.074
1681724069,1.004,0.07
1681724069,1.003,0.063
1681724069,1.004,0.068
1681724069,1.003,0.06
1681724069,1.005,0.068
1681724070,1.003,0.067
1681724070,1.004,0.076
1681724070,1.003,0.062
1681724070,1.003,0.065
1681724070,1.004,0.058
1681724070,1.005,0.074
1681724070,1.003,0.068
1681724070,1.003,0.066
1681724070,1.004,0.062
1681724070,0.999,0.069
1681724070,1.003,0.061
1681724070,1.003,0.064
1681724070,1.002,0.061
1681724070,1.004,0.066
1681724070,1.004,0.064
1681724070,1.005,0.062
1681724070,1.007,0.062
1681724070,1.005,0.067
1681724070,1.002,0.072
1681724070,1.006,0.061
1681724071,1.002,0.07
1681724071,1.004,0.065
1681724071,1.004,0.063
1681724071,1.001,0.06
1681724071,1.003,0.058
1681724071,0.998,0.085
1681724071,1.002,0.061
1681724071,1.004,0.071
1681724071,1.003,0.061
1681724071,1.003,0.061
1681724071,1.004,0.053
1681724071,1.004,0.07
1681724071,1.003,0.068
1681724071,1.004,0.058
1681724071,1.002,0.059
1681724071,1.003,0.065
1681724071,1.001,0.059
1681724071,1.005,0.059
1681724071,1.004,0.064
1681724071,1.004,0.065
1681724072,1.001,0.062
1681724072,1.001,0.068
1681724072,1.002,0.067
1681724072,1.002,0.067
1681724072,1.003,0.063
1681724072,1.003,0.073
1681724072,1.006,0.069
1681724072,0.999,0.051
1681724072,1.002,0.063
1681724072,1.004,0.066
1681724072,1.003,0.067
1681724072,1.001,0.064
1681724072,1.001,0.064
1681724072,1.004,0.064
1681724072,1.001,0.063
1681724072,1.004,0.06
1681724072,1.004,0.065
1681724072,1.006,0.07
1681724072,1.005,0.065
1681724072,1.002,0.065
1681724073,1.005,0.073
1681724073,1.003,0.056
1681724073,1.006,0.067
1681724073,1.004,0.063
1681724073,1.003,0.058
1681724073,1.003,0.052
1681724073,1.005,0.053
1681724073,1.006,0.065
1681724073,1.005,0.071
1681724073,1.004,0.071
1681724073,1,0.058
1681724073,1.003,0.071
1681724073,1.004,0.069
1681724073,1.006,0.065
1681724073,1.003,0.063
1681724073,1.006,0.069
1681724073,1.003,0.065
1681724073,1.004,0.06
1681724073,1.006,0.068
1681724073,1.004,0.064
1681724074,1.006,0.058
1681724074,1.003,0.06
1681724074,1.003,0.064
1681724074,1.008,0.066
1681724074,1.004,0.072
1681724074,1.004,0.056
1681724074,1.007,0.067
1681724074,1.005,0.067
1681724074,1.003,0.07
1681724074,1.005,0.066
1681724074,1.002,0.071
1681724074,1.004,0.077
1681724074,1.005,0.069
1681724074,1.002,0.062
1681724074,1.004,0.063
1681724074,1.005,0.062
1681724074,1.003,0.065
1681724074,1.002,0.065
1681724074,1.005,0.062
1681724074,1.001,0.069
1681724075,1.004,0.065
1681724075,1.003,0.057
1681724075,1.004,0.07
1681724075,1,0.072
1681724075,1.003,0.061
1681724075,1.001,0.06
1681724075,1.003,0.064
1681724075,1.002,0.056
1681724075,1.007,0.068
1681724075,1,0.065
1681724075,1.007,0.069
1681724075,1.006,0.064
1681724075,1.005,0.06
1681724075,1.003,0.062
1681724075,1.002,0.064
1681724075,1.004,0.062
1681724075,1.007,0.063
1681724075,1.005,0.056
1681724075,1.004,0.064
1681724075,1.008,0.067
1681724076,1.004,0.063
1681724076,1.002,0.066
1681724076,1.007,0.066
1681724076,1.003,0.063
1681724076,1.004,0.06
1681724076,1.004,0.063
1681724076,1.004,0.062
1681724076,1.006,0.065
1681724076,1.003,0.067
1681724076,1.001,0.06
1681724076,1.002,0.066
1681724076,1.003,0.068
1681724076,1.005,0.068
1681724076,1.005,0.066
1681724076,1.003,0.059
1681724076,1.005,0.06
1681724076,1.005,0.067
1681724076,1.005,0.059
1681724076,1.003,0.066
1681724076,1.003,0.067
1681724077,1.003,0.067
1681724077,1.002,0.064
1681724077,1.003,0.071
1681724077,1.002,0.062
1681724077,1.003,0.061
1681724077,1.006,0.058
1681724077,1.003,0.062
1681724077,1.006,0.069
1681724077,1.005,0.056
1681724077,1.003,0.065
1681724077,1.003,0.068
1681724077,1.002,0.062
1681724077,1.003,0.059
1681724077,1.003,0.056
1681724077,1.003,0.066
1681724077,1.005,0.063
1681724077,1.006,0.074
1681724077,1.002,0.071
1681724077,1.007,0.065
1681724077,1.004,0.063
1681724078,1.004,0.07
1681724078,1.001,0.065
1681724078,1.001,0.065
1681724078,1.007,0.059
1681724078,1.007,0.069
1681724078,1.005,0.077
1681724078,1.004,0.064
1681724078,1.007,0.073
1681724078,1.002,0.057
1681724078,1.002,0.076
1681724078,1.003,0.063
1681724078,1.006,0.048
1681724078,1.005,0.068
1681724078,1.001,0.064
1681724078,1.005,0.075
1681724078,1.002,0.063
1681724078,1.007,0.075
1681724078,1.003,0.061
1681724078,1.007,0.052
1681724078,1.005,0.065
1681724079,1.003,0.062
1681724079,1.003,0.063
1681724079,1.004,0.074
1681724079,1.002,0.073
1681724079,1.008,0.075
1681724079,1.004,0.074
1681724079,1.005,0.07
1681724079,1.006,0.059
1681724079,1.003,0.062
1681724079,1.007,0.071
1681724079,1.004,0.065
1681724079,1.004,0.063
1681724079,1.001,0.057
1681724079,1.001,0.069
1681724079,1.006,0.069
1681724079,1.003,0.054
1681724079,1.002,0.064
1681724079,1.002,0.059
1681724079,1.003,0.064
1681724079,1.007,0.071
1681724080,1.001,0.075
1681724080,1.004,0.063
1681724080,1.007,0.071
1681724080,1.003,0.062
1681724080,1.013,0.116
1681724080,1.005,0.065
1681724080,1.005,0.057
1681724080,1.002,0.072
1681724080,1.002,0.077
1681724080,1.003,0.071
1681724080,1.004,0.051
1681724080,1.005,0.046
1681724080,1.005,0.084
1681724080,1.002,0.05
1681724080,1.003,0.052
1681724080,1.002,0.04
1681724080,1.003,0.07
1681724080,1.001,0.053
1681724080,1.005,0.067
1681724080,1.004,0.081
1681724081,1.001,0.075
1681724081,1.004,0.08
1681724081,1.004,0.056
1681724081,1.005,0.052
1681724081,1.007,0.055
1681724081,1.002,0.057
1681724081,1.006,0.063
1681724081,1.005,0.071
1681724081,1.004,0.07
1681724081,1.002,0.081
1681724081,1.002,0.046
1681724081,1.006,0.057
1681724081,1.003,0.074
1681724081,1.004,0.067
1681724081,1.003,0.08
1681724081,1.005,0.055
1681724081,1.003,0.065
1681724081,1.003,0.064
1681724081,1.006,0.061
1681724081,1.001,0.075
1681724082,1.003,0.073
1681724082,1.007,0.06
1681724082,1.004,0.072
1681724082,1.006,0.055
1681724082,1.004,0.066
1681724082,1.001,0.097
1681724082,1.005,0.074
1681724082,1.004,0.056
1681724082,1.003,0.051
1681724082,1.001,0.031
1681724082,1.003,0.065
1681724082,1.003,0.057
1681724082,1.005,0.069
1681724082,1,0.057
1681724082,1,0.074
1681724082,1.001,0.047
1681724082,1.004,0.045
1681724082,1.003,0.051
1681724082,1.003,0.033
1681724082,1.001,0.074
1681724083,1.003,0.047
1681724083,1.002,0.086
1681724083,1.004,0.063
1681724083,1.003,0.065
1681724083,1.003,0.06
1681724083,1,0.07
1681724083,1.005,0.071
1681724083,1.001,0.056
1681724083,1.004,0.064
1681724083,0.998,0.076
1681724083,1.002,0.065
1681724083,1.005,0.066
1681724083,1.004,0.051
1681724083,1.005,0.064
1681724083,1.001,0.068
1681724083,1.004,0.063
1681724083,1.005,0.067
1681724083,1.002,0.059
1681724083,1.006,0.065
1681724083,1.005,0.075
1681724084,1.005,0.053
1681724084,1.002,0.07
1681724084,1.006,0.074
1681724084,1.005,0.069
1681724084,1.005,0.061
1681724084,1.002,0.07
1681724084,1.001,0.021
1681724084,1.005,0.08
1681724084,1.005,0.064
1681724084,1.005,0.066
1681724084,1.002,0.07
1681724084,1.002,0.053
1681724084,1.004,0.066
1681724084,1.002,0.058
1681724084,1.005,0.062
1681724084,1.002,0.066
1681724084,1.005,0.069
1681724084,1.003,0.072
1681724084,1.006,0.049
1681724084,1.008,0.054
1681724085,1.006,0.077
1681724085,1.002,0.065
1681724085,1.004,0.066
1681724085,1.003,0.051
1681724085,1.003,0.065
1681724085,1.003,0.06
1681724085,1.003,0.065
1681724085,1.004,0.065
1681724085,1.001,0.057
1681724085,1.003,0.068
1681724085,1.004,0.069
1681724085,1,0.066
1681724085,1.004,0.063
1681724085,1.003,0.06
1681724085,1.002,0.069
1681724085,1.001,0.055
1681724085,1.003,0.062
1681724085,1.002,0.066
1681724085,1.003,0.068
1681724085,1.004,0.065
1681724086,1.002,0.067
1681724086,1.002,0.061
1681724086,1.002,0.062
1681724086,1.004,0.059
1681724086,1.008,0.06
1681724086,1.004,0.071
1681724086,1.009,0.067
1681724086,1.004,0.04
1681724086,1.005,0.073
1681724086,1.004,0.055
1681724086,1.003,0.069
1681724086,1.003,0.064
1681724086,1.005,0.067
1681724086,1.004,0.063
1681724086,1.002,0.061
1681724086,1.006,0.063
1681724086,1.002,0.065
1681724086,1.005,0.067
1681724086,1.007,0.06
1681724086,1.007,0.061
1681724087,1.004,0.059
1681724087,1.008,0.065
1681724087,1.002,0.064
1681724087,1.006,0.067
1681724087,1.005,0.059
1681724087,1.005,0.065
1681724087,1.004,0.07
1681724087,1,0.068
1681724087,1.004,0.067
1681724087,1.005,0.062
1681724087,1.004,0.064
1681724087,1.003,0.069
1681724087,1.007,0.062
1681724087,1.004,0.057
1681724087,1.003,0.065
1681724087,1.006,0.063
1681724087,1.006,0.068
1681724087,1.002,0.072
1681724087,1.006,0.071
1681724087,1.007,0.063
1681724088,1.002,0.075
1681724088,1.005,0.067
1681724088,1.002,0.054
1681724088,1.006,0.064
1681724088,1.006,0.063
1681724088,1.007,0.067
1681724088,1.006,0.068
1681724088,1.002,0.063
1681724088,0.994,0.052
1681724088,1.004,0.067
1681724088,1.003,0.065
1681724088,1.002,0.064
1681724088,1.006,0.06
1681724088,1.002,0.06
1681724088,1.003,0.061
1681724088,1.003,0.064
1681724088,1.004,0.064
1681724088,1.005,0.07
1681724088,1.002,0.064
1681724088,1.004,0.061
1681724089,1.007,0.065
1681724089,1.005,0.064
1681724089,1.002,0.064
1681724089,1.008,0.065
1681724089,1.002,0.067
1681724089,1.006,0.066
1681724089,1.006,0.067
1681724089,1,0.072
1681724089,1.006,0.067
1681724089,1.003,0.063
1681724089,1.003,0.059
1681724089,1.001,0.068
1681724089,1.005,0.067
1681724089,1.006,0.059
1681724089,1.006,0.068
1681724089,1.002,0.064
1681724089,1.005,0.066
1681724089,1.005,0.062
1681724089,1.003,0.063
1681724089,1.003,0.06
1681724090,1.003,0.065
1681724090,1.004,0.06
1681724090,1.004,0.06
1681724090,1.002,0.067
1681724090,1.006,0.065
1681724090,1.005,0.063
1681724090,1.005,0.062
1681724090,1.007,0.068
1681724090,1.007,0.058
1681724090,1.003,0.069
1681724090,1.003,0.068
1681724090,1.005,0.059
1681724090,1.004,0.068
1681724090,1.002,0.066
1681724090,1.004,0.07
1681724090,1.002,0.06
1681724090,1.004,0.067
1681724090,1.001,0.065
1681724090,1.004,0.06
1681724090,1,0.07
1681724091,1.007,0.062
1681724091,1.005,0.066
1681724091,1.003,0.061
1681724091,1.005,0.06
1681724091,1.005,0.068
1681724091,1.003,0.059
1681724091,1.002,0.061
1681724091,1.003,0.062
1681724091,1.004,0.06
1681724091,1.002,0.06
1681724091,1.002,0.061
1681724091,1.007,0.063
1681724091,1.005,0.063
1681724091,1.005,0.063
1681724091,1.005,0.07
1681724091,1.003,0.069
1681724091,1.007,0.069
1681724091,1.005,0.069
1681724091,1.004,0.067
1681724091,1.003,0.07
1681724092,1.003,0.059
1681724092,1.006,0.062
1681724092,1.004,0.065
1681724092,1.003,0.06
1681724092,1.007,0.065
1681724092,1.002,0.068
1681724092,1.004,0.057
1681724092,1.005,0.064
1681724092,1.001,0.065
1681724092,1.003,0.065
1681724092,1.002,0.062
1681724092,2.204,0.065
1681724092,2.437,0.064
1681724092,2.437,0.06
1681724092,2.435,0.065
1681724092,2.436,0.056
1681724092,2.432,0.069
1681724092,2.435,0.062
1681724092,2.436,0.073
1681724092,2.434,0.073
1681724093,2.434,0.061
1681724093,2.436,0.065
1681724093,2.433,0.065
1681724093,2.429,0.063
1681724093,2.439,0.053
1681724093,2.437,0.065
1681724093,1.005,0.065
1681724093,1.003,0.072
1681724093,1.001,0.068
